Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 2,15:36:19.678,31438,31386,31432,31392,31450,31438,31369,31328,31438,31409,31462,31386,31514,31456,31409,31299,31258,31368,31427,31479,31444,31450,31403,31444,31421,31409,31438,31456,31409,31409,31427,31444,63945808,65344,167,939,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.778,31345,31403,31485,31444,31421,31403,31368,31299,31351,31368,31485,31479,31462,31456,31398,31421,31369,31433,31450,31502,31409,31514,31473,31421,31386,31421,31444,31456,31415,31514,31374,31462,64125764,65345,168,942,16239,1451,1622,0,0,1,3,0
Gesture 2,15:36:19.879,31462,31526,31409,31433,31462,31467,31334,31398,31473,31380,31473,31462,31444,31421,31339,31467,31380,31328,31462,31479,31508,31473,31357,31438,31183,31433,31502,31467,31491,31386,31467,31427,64306996,65346,169,938,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:19.978,31392,31427,31427,31467,31421,31462,31415,31543,31380,31427,31502,31456,31462,31456,31415,31247,31241,31398,31473,31421,31345,31450,31386,31409,31438,31380,31473,31432,31520,31473,31392,31432,64488228,65346,169,939,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.160,31415,31444,31433,31456,31427,31456,31351,31357,31473,31368,31462,31450,31456,31409,31386,31421,31415,31386,31398,31502,31438,31497,31409,31485,31258,31363,31415,31456,31450,31450,31409,31438,64668056,65345,169,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.180,31450,31345,31479,31403,31444,31520,31374,31438,31450,31380,31456,31432,31444,31473,31380,31229,31311,31427,31508,31444,31456,31485,31456,31421,31450,31456,31508,31467,31444,31456,31403,31462,64848052,65344,170,940,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.360,31444,31403,31409,31433,31427,31450,31427,31299,31456,31409,31473,31438,31415,31444,31363,31351,31270,31339,31398,31450,31526,31427,31491,31450,31456,31363,31462,31444,31421,31433,31386,31392,65027528,65344,171,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.460,31502,31403,31485,31403,31438,31456,31392,31450,31479,31456,31467,31427,31462,31502,31380,31293,31310,31345,31450,31479,31514,31450,31543,31520,31456,31421,31456,31502,31456,31427,31450,31444,65207704,65345,170,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.477,31473,31432,31502,31403,31409,31438,31363,31293,31479,31368,31398,31392,31462,31409,31398,31473,31386,31369,31491,31433,31456,31456,31456,31467,31316,31392,31427,31467,31409,31479,31467,31432,65387880,65344,168,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.660,31398,31421,31450,31456,31444,31444,31409,31247,31374,31398,31427,31467,31450,31421,31415,31456,31369,31386,31456,31491,31427,31432,31491,31398,31345,31409,31432,31438,31491,31456,31421,31415,65567656,65344,167,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.760,31409,31473,31485,31421,31450,31444,31368,31334,31497,31473,31479,31450,31456,31473,31392,31485,31456,31351,31433,31427,31526,31508,31502,31491,31247,31438,31450,31485,31398,31409,31409,31433,65747832,65344,170,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.860,31427,31403,31479,31456,31514,31467,31409,31276,31433,31456,31497,31433,31462,31502,31392,31462,31398,31409,31456,31526,31479,31491,31450,31403,31293,31322,31450,31415,31456,31491,31398,31403,65927960,65345,169,937,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.879,31450,31462,31467,31491,31497,31485,31462,31502,31485,31444,31473,31473,31438,31497,31444,31316,31334,31421,31520,31502,31532,31462,31427,31514,31444,31403,31462,31485,31462,31421,31491,31502,66109016,65344,165,937,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:20.982,31444,31357,31450,31392,31479,31473,31392,31456,31433,31369,31497,31398,31485,31491,31368,31241,31287,31421,31456,31473,31403,31462,31409,31403,31491,31427,31444,31444,31450,31421,31392,31433,66289496,65345,169,944,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.160,31450,31462,31438,31467,31491,31485,31374,31293,31438,31409,31497,31456,31485,31467,31403,31450,31467,31392,31467,31433,31508,31497,31421,31450,31264,31363,31491,31438,31491,31462,31462,31456,66471252,65344,166,946,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.260,31479,31415,31462,31409,31415,31497,31403,31264,31479,31462,31450,31467,31421,31502,31409,31444,31462,31386,31479,31432,31444,31456,31403,31450,31398,31421,31450,31398,31467,31479,31409,31456,66651912,65345,168,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.360,31456,31392,31403,31497,31462,31444,31444,31520,31444,31380,31456,31438,31462,31456,31380,31334,31252,31427,31491,31479,31485,31438,31438,31467,31444,31415,31444,31450,31444,31479,31485,31432,66831952,65343,169,946,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.460,31392,31502,31368,31421,31473,31491,31427,31281,31433,31467,31415,31502,31467,31450,31438,31427,31456,31380,31462,31497,31514,31462,31543,31462,31229,31363,31485,31467,31450,31427,31438,31421,67013092,65344,168,940,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.477,31456,31433,31450,31508,31438,31456,31386,31369,31427,31421,31444,31479,31485,31467,31398,31374,31462,31433,31456,31409,31526,31491,31444,31444,31281,31403,31409,31491,31497,31456,31357,31427,67193264,65344,168,940,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.660,31368,31491,31462,31462,31433,31415,31444,31374,31444,31456,31403,31421,31467,31473,31386,31287,31409,31398,31427,31432,31532,31537,31479,31479,31351,31450,31473,31444,31415,31508,31497,31433,67374936,65346,170,941,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.760,31409,31368,31421,31403,31444,31502,31374,31450,31450,31438,31415,31456,31403,31450,31409,31479,31374,31380,31467,31497,31473,31438,31392,31415,31369,31380,31473,31415,31415,31438,31427,31432,67556432,65345,168,938,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.860,31421,31502,31485,31537,31398,31502,31415,31334,31415,31473,31467,31456,31368,31462,31427,31409,31421,31421,31444,31444,31479,31415,31409,31450,31316,31403,31502,31427,31502,31462,31502,31462,67738280,65346,166,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.960,31508,31432,31467,31433,31438,31479,31415,31363,31456,31450,31543,31473,31427,31450,31386,31258,31334,31409,31462,31514,31508,31421,31502,31433,31427,31427,31450,31444,31403,31502,31438,31438,67918496,65345,168,948,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:21.993,31456,31468,31485,31514,31421,31467,31432,31386,31403,31468,31497,31479,31409,31409,31374,31310,31305,31444,31450,31462,31450,31462,31491,31462,31467,31398,31421,31398,31514,31537,31485,31467,68099992,65344,166,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.081,31444,31427,31421,31479,31532,31380,31409,31386,31403,31444,31491,31473,31502,31485,31427,31386,31398,31467,31473,31444,31502,31555,31479,31421,31339,31444,31421,31467,31467,31467,31462,31432,68279552,65347,168,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.180,31409,31392,31514,31467,31514,31462,31432,31386,31456,31456,31467,31479,31479,31462,31427,31421,31357,31427,31438,31467,31526,31467,31497,31514,31432,31374,31479,31450,31467,31520,31438,31427,68459552,65344,168,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.279,31438,31467,31398,31502,31491,31403,31386,31462,31456,31467,31491,31491,31479,31386,31409,31276,31392,31374,31438,31444,31520,31467,31532,31485,31403,31427,31392,31456,31462,31485,31432,31444,68640736,65345,167,944,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.378,31427,31497,31485,31491,31427,31467,31380,31357,31473,31473,31462,31467,31467,31409,31380,31467,31467,31421,31433,31532,31520,31438,31473,31403,31229,31438,31421,31502,31409,31462,31473,31421,68822056,65343,166,942,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.480,31508,31444,31502,31415,31485,31386,31380,31258,31473,31427,31450,31450,31444,31462,31403,31444,31485,31421,31398,31433,31467,31491,31520,31514,31281,31374,31421,31479,31421,31473,31363,31421,69001920,65345,167,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.580,31467,31508,31479,31514,31479,31432,31485,31467,31433,31421,31444,31467,31421,31485,31485,31316,31287,31491,31432,31502,31532,31497,31485,31485,31473,31450,31479,31473,31479,31561,31508,31462,69182360,65345,168,943,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.678,31421,31497,31450,31415,31444,31392,31339,31398,31497,31467,31462,31462,31467,31462,31392,31293,31258,31450,31444,31467,31473,31462,31450,31450,31415,31427,31462,31421,31514,31502,31473,31421,69363760,65346,168,938,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.777,31514,31467,31485,31433,31450,31491,31438,31444,31427,31450,31502,31467,31520,31456,31462,31485,31415,31339,31514,31456,31502,31444,31438,31456,31473,31403,31532,31479,31467,31467,31473,31438,69544160,65345,170,940,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.879,31444,31450,31520,31438,31450,31433,31386,31561,31438,31398,31491,31508,31537,31409,31386,31276,31252,31438,31415,31502,31526,31502,31473,31479,31462,31421,31398,31497,31462,31467,31444,31473,69724424,65345,168,935,16239,1451,1622,0,0,1,3,0
Gesture 3,15:36:22.983,31491,31409,31462,31450,31485,31444,31368,31334,31526,31456,31462,31508,31514,31479,31444,31485,31421,31444,31444,31479,31491,31456,31485,31462,31346,31438,31456,31514,31502,31479,31467,31491,69904776,65347,172,937,16239,1449,1624,0,0,1,3,0
Gesture 3,15:36:23.093,31409,31421,31444,31432,31467,31374,31415,31206,31433,31392,31415,31444,31479,31427,31374,31467,31403,31432,31409,31485,31479,31473,31433,31433,31258,31351,31444,31456,31450,31473,31374,31462,70084864,65345,169,924,16239,1448,1625,0,0,1,3,0
Gesture 3,15:36:23.178,31374,31438,31462,31555,31462,31520,31392,31369,31456,31467,31508,31497,31432,31438,31444,31409,31316,31392,31456,31502,31526,31532,31479,31479,31415,31392,31450,31520,31520,31497,31479,31485,70266136,65343,168,947,16238,1451,1628,0,0,1,3,0
Gesture 3,15:36:23.282,31438,31444,31502,31450,31479,31432,31363,31328,31508,31421,31473,31444,31473,31497,31415,31421,31421,31444,31456,31450,31491,31427,31462,31467,31299,31392,31403,31467,31438,31514,31374,31386,70446712,65344,168,946,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.382,31403,31467,31497,31473,31532,31485,31438,31363,31462,31456,31508,31467,31456,31421,31485,31526,31502,31456,31462,31456,31502,31508,31473,31444,31403,31398,31462,31450,31497,31438,31456,31444,70627456,65346,170,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.486,31444,31427,31485,31526,31467,31467,31392,31229,31502,31374,31456,31450,31520,31374,31351,31427,31345,31386,31409,31497,31415,31433,31444,31543,31322,31421,31444,31421,31485,31456,31409,31514,70809784,65346,168,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.580,31467,31462,31497,31450,31491,31456,31392,31346,31438,31421,31467,31491,31485,31462,31392,31485,31508,31403,31438,31479,31520,31520,31450,31485,31409,31368,31479,31497,31415,31514,31438,31526,70989920,65344,166,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.682,31497,31508,31438,31462,31467,31427,31374,31438,31514,31491,31432,31537,31456,31433,31369,31258,31380,31409,31421,31450,31473,31485,31508,31502,31392,31374,31415,31467,31462,31444,31444,31537,71171456,65344,168,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.780,31438,31473,31462,31491,31473,31444,31403,31264,31497,31432,31473,31491,31514,31462,31392,31462,31462,31403,31438,31485,31537,31456,31456,31438,31345,31438,31438,31491,31485,31473,31456,31432,71353304,65346,165,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.881,31532,31450,31485,31450,31450,31369,31403,31427,31479,31427,31491,31462,31450,31398,31380,31456,31334,31374,31462,31462,31502,31438,31508,31497,31473,31392,31438,31532,31555,31537,31473,31491,71533696,65345,169,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:23.979,31432,31456,31427,31473,31438,31421,31415,31409,31450,31444,31549,31555,31456,31444,31386,31491,31421,31374,31444,31497,31555,31532,31467,31444,31276,31444,31503,31491,31502,31479,31532,31456,71715632,65345,167,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.082,31427,31508,31514,31537,31485,31456,31421,31479,31508,31485,31508,31485,31485,31450,31386,31363,31334,31363,31403,31491,31502,31520,31467,31462,31421,31403,31462,31427,31508,31467,31467,31508,71897520,65344,167,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.178,31467,31450,31444,31473,31485,31374,31368,31438,31444,31433,31432,31549,31497,31415,31345,31276,31369,31409,31392,31438,31491,31567,31491,31497,31427,31386,31433,31497,31497,31444,31473,31462,72079328,65343,168,944,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.282,31456,31438,31479,31479,31532,31473,31357,31497,31491,31438,31456,31485,31514,31450,31462,31317,31369,31403,31421,31479,31491,31421,31491,31462,31456,31409,31415,31520,31438,31502,31403,31467,72259816,65347,167,944,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.379,31473,31432,31479,31526,31491,31456,31433,31491,31462,31386,31444,31427,31508,31473,31409,31264,31473,31421,31456,31479,31467,31467,31444,31462,31427,31462,31473,31450,31421,31491,31421,31438,72440736,65342,167,946,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.480,31398,31450,31456,31427,31421,31427,31386,31415,31432,31427,31514,31409,31473,31462,31363,31438,31497,31368,31450,31456,31438,31514,31432,31502,31409,31398,31444,31438,31421,31502,31363,31532,72621264,65345,167,947,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.599,31444,31473,31456,31456,31456,31409,31427,31421,31497,31415,31409,31479,31491,31462,31415,31398,31409,31374,31421,31456,31502,31555,31433,31467,31363,31427,31497,31479,31467,31532,31456,31438,72801920,65345,170,938,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.681,31520,31403,31491,31467,31497,31427,31438,31502,31485,31368,31497,31473,31502,31438,31479,31282,31334,31357,31467,31485,31549,31473,31537,31479,31491,31415,31456,31438,31438,31467,31444,31467,72982360,65346,168,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.860,31479,31433,31462,31462,31491,31415,31339,31473,31450,31450,31508,31444,31508,31462,31433,31293,31363,31432,31444,31456,31508,31532,31462,31491,31403,31456,31409,31473,31456,31467,31415,31386,73162800,65345,169,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.960,31520,31432,31485,31497,31467,31491,31363,31462,31520,31438,31491,31497,31502,31444,31415,31317,31526,31456,31473,31485,31549,31502,31438,31526,31456,31392,31508,31485,31450,31514,31485,31497,73343104,65344,167,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:24.978,31462,31433,31456,31398,31392,31444,31374,31450,31438,31479,31491,31456,31485,31409,31339,31497,31438,31322,31421,31520,31456,31473,31514,31491,31200,31351,31380,31549,31467,31415,31392,31421,73523800,65342,167,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.083,31467,31479,31450,31497,31462,31462,31380,31467,31409,31526,31537,31497,31485,31368,31380,31351,31462,31415,31456,31450,31502,31520,31462,31508,31409,31438,31421,31491,31473,31485,31479,31374,73705648,65344,169,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.260,31491,31467,31497,31491,31543,31497,31386,31287,31508,31427,31485,31467,31479,31403,31363,31467,31514,31363,31421,31491,31421,31502,31473,31427,31276,31427,31462,31508,31520,31508,31479,31462,73887984,65343,166,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.279,31421,31444,31398,31473,31462,31444,31351,31415,31462,31467,31467,31433,31497,31403,31415,31322,31421,31357,31398,31491,31473,31502,31438,31450,31339,31438,31398,31467,31497,31398,31438,31491,74069656,65345,168,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.460,31415,31456,31450,31450,31467,31467,31386,31351,31508,31444,31485,31456,31520,31386,31450,31334,31462,31328,31456,31438,31508,31467,31386,31473,31334,31368,31421,31409,31427,31450,31520,31467,74250576,65346,166,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.560,31485,31421,31450,31502,31485,31433,31398,31421,31502,31415,31456,31467,31444,31398,31403,31340,31427,31374,31444,31432,31462,31502,31450,31479,31421,31334,31467,31403,31549,31456,31456,31432,74431448,65345,169,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.660,31467,31479,31473,31520,31479,31368,31403,31415,31479,31427,31438,31485,31462,31450,31334,31270,31369,31369,31409,31456,31444,31456,31491,31473,31456,31415,31398,31462,31590,31398,31473,31433,74611712,65347,167,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.760,31421,31427,31444,31433,31479,31467,31374,31450,31467,31398,31572,31398,31491,31432,31345,31380,31328,31421,31334,31497,31456,31479,31497,31561,31473,31351,31462,31485,31427,31473,31473,31473,74792152,65348,168,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.860,31485,31444,31514,31567,31444,31438,31386,31462,31497,31462,31473,31479,31403,31450,31374,31532,31438,31427,31497,31450,31479,31526,31427,31462,31386,31427,31433,31520,31508,31514,31467,31479,74974704,65346,168,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:25.880,31409,31427,31421,31479,31497,31433,31339,31252,31508,31450,31403,31479,31438,31473,31392,31444,31398,31363,31427,31415,31520,31456,31444,31473,31305,31363,31462,31502,31502,31456,31432,31473,75156944,65347,169,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.060,31456,31438,31403,31473,31467,31485,31415,31415,31508,31450,31450,31526,31508,31450,31421,31363,31287,31380,31502,31514,31561,31520,31514,31485,31444,31392,31502,31497,31485,31456,31508,31473,75338832,65345,169,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.081,31473,31438,31444,31473,31427,31357,31380,31264,31444,31438,31456,31438,31438,31444,31427,31485,31334,31363,31374,31438,31497,31485,31433,31444,31281,31363,31357,31438,31467,31473,31502,31450,75520808,65345,168,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.181,31450,31450,31456,31572,31427,31386,31374,31479,31456,31456,31491,31479,31450,31403,31398,31235,31293,31409,31456,31450,31543,31473,31479,31456,31491,31409,31432,31467,31502,31497,31462,31467,75701600,65345,167,947,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.360,31520,31456,31438,31497,31438,31403,31398,31450,31421,31368,31479,31502,31456,31421,31334,31328,31334,31409,31456,31473,31508,31456,31351,31409,31403,31368,31380,31380,31520,31526,31462,31479,75883840,65344,169,947,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.460,31456,31485,31380,31532,31502,31322,31415,31467,31491,31403,31462,31567,31485,31450,31368,31287,31409,31444,31415,31438,31543,31456,31398,31479,31433,31339,31415,31415,31555,31526,31497,31444,76065688,65346,168,945,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.560,31467,31415,31479,31479,31427,31392,31386,31514,31497,31403,31438,31427,31450,31444,31380,31526,31462,31380,31392,31403,31479,31473,31526,31514,31305,31345,31427,31473,31398,31456,31421,31467,76246480,65343,169,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.578,31491,31380,31421,31485,31479,31368,31392,31485,31462,31479,31479,31467,31479,31462,31374,31456,31456,31380,31380,31421,31479,31450,31462,31462,31287,31403,31432,31456,31473,31532,31456,31450,76427616,65344,168,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.679,31438,31450,31444,31456,31392,31339,31386,31438,31444,31444,31467,31473,31479,31444,31310,31368,31363,31374,31339,31508,31444,31479,31409,31444,31438,31392,31380,31415,31450,31479,31386,31438,76609856,65346,167,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.860,31479,31473,31456,31467,31438,31450,31462,31334,31485,31368,31462,31462,31491,31392,31403,31444,31450,31374,31450,31462,31479,31485,31485,31549,31293,31427,31432,31491,31543,31421,31415,31444,76790600,65344,170,938,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.960,31467,31421,31508,31444,31473,31450,31380,31339,31485,31403,31502,31438,31433,31467,31357,31386,31293,31398,31374,31427,31479,31514,31403,31462,31351,31363,31386,31432,31433,31479,31438,31427,76971520,65343,166,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:26.977,31450,31444,31438,31462,31432,31368,31398,31282,31462,31467,31473,31427,31450,31392,31398,31467,31462,31409,31386,31433,31514,31514,31473,31479,31305,31450,31351,31467,31433,31479,31386,31409,77152264,65345,168,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.082,31444,31374,31467,31398,31409,31427,31363,31450,31462,31363,31432,31398,31467,31421,31363,31287,31339,31334,31380,31427,31415,31479,31450,31479,31369,31357,31392,31409,31409,31491,31421,31432,77332528,65344,169,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.179,31497,31415,31485,31450,31456,31462,31368,31532,31462,31392,31467,31491,31473,31491,31380,31305,31247,31368,31409,31427,31427,31450,31450,31473,31497,31374,31363,31462,31456,31497,31368,31415,77514896,65343,170,946,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.360,31450,31497,31485,31450,31444,31386,31357,31386,31508,31432,31479,31462,31403,31409,31339,31532,31427,31432,31386,31398,31444,31497,31456,31438,31287,31363,31421,31444,31369,31479,31415,31433,77696968,65344,167,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.460,31438,31438,31514,31514,31456,31450,31421,31491,31450,31398,31502,31467,31479,31438,31432,31252,31398,31392,31467,31479,31526,31561,31462,31491,31392,31444,31473,31462,31485,31479,31392,31368,77877184,65345,168,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.479,31432,31415,31456,31444,31438,31357,31403,31485,31479,31473,31502,31467,31421,31345,31316,31264,31316,31310,31363,31345,31526,31462,31473,31514,31432,31374,31432,31450,31438,31467,31392,31432,78058192,65343,169,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.583,31415,31462,31514,31444,31497,31462,31403,31375,31438,31432,31514,31427,31467,31537,31415,31438,31497,31409,31479,31421,31526,31491,31438,31444,31316,31427,31432,31409,31398,31380,31438,31409,78238984,65344,166,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.676,31473,31409,31502,31502,31409,31432,31392,31305,31467,31514,31502,31450,31444,31432,31357,31444,31467,31386,31403,31438,31555,31520,31526,31537,31287,31328,31380,31421,31508,31479,31456,31462,78421224,65344,168,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.780,31421,31403,31444,31467,31526,31432,31444,31345,31444,31450,31508,31421,31537,31415,31444,31351,31328,31438,31409,31456,31491,31502,31392,31427,31491,31368,31421,31473,31421,31456,31409,31415,78602144,65346,167,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.880,31497,31502,31444,31409,31462,31415,31438,31316,31497,31467,31502,31415,31462,31386,31421,31386,31363,31444,31403,31473,31450,31479,31456,31526,31415,31368,31380,31421,31427,31549,31409,31520,78782888,65345,168,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:27.981,31456,31433,31456,31380,31514,31473,31415,31404,31456,31357,31444,31374,31485,31374,31421,31322,31299,31374,31479,31444,31456,31491,31409,31450,31514,31421,31409,31462,31450,31456,31368,31462,78963864,65343,168,938,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.080,31467,31415,31485,31508,31450,31374,31421,31316,31467,31456,31467,31467,31415,31363,31357,31497,31485,31339,31456,31409,31438,31473,31485,31462,31305,31432,31403,31427,31497,31491,31433,31386,79146368,65346,169,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.178,31456,31392,31456,31427,31456,31374,31386,31403,31368,31374,31520,31339,31351,31427,31374,31409,31305,31409,31409,31421,31438,31537,31409,31421,31409,31339,31334,31345,31421,31450,31339,31386,79327072,65345,168,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.360,31450,31415,31438,31415,31374,31374,31322,31299,31444,31409,31467,31409,31357,31374,31368,31403,31427,31363,31398,31392,31467,31462,31473,31467,31276,31351,31386,31386,31409,31462,31403,31438,79507768,65343,165,944,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.460,31467,31403,31467,31427,31438,31345,31339,31497,31497,31357,31467,31409,31444,31421,31368,31270,31322,31403,31374,31433,31444,31514,31432,31415,31363,31374,31392,31386,31415,31421,31310,31392,79688784,65345,169,942,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.479,31403,31432,31421,31479,31398,31363,31438,31491,31508,31467,31543,31479,31462,31427,31432,31380,31415,31432,31357,31479,31502,31532,31438,31491,31403,31403,31409,31433,31502,31543,31479,31438,79871640,65346,167,944,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.661,31403,31438,31502,31421,31450,31444,31351,31386,31398,31421,31485,31520,31432,31392,31374,31479,31520,31380,31380,31427,31450,31444,31473,31467,31462,31380,31322,31473,31467,31444,31398,31427,80051944,65345,168,938,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.761,31485,31497,31479,31450,31403,31403,31374,31380,31491,31526,31497,31421,31444,31427,31421,31456,31467,31380,31432,31374,31526,31467,31450,31520,31462,31444,31398,31479,31473,31514,31467,31467,80233664,65345,168,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.780,31473,31432,31491,31473,31450,31467,31345,31311,31491,31438,31479,31473,31462,31421,31392,31450,31415,31427,31392,31508,31508,31485,31433,31479,31439,31438,31403,31508,31433,31497,31380,31467,80414096,65347,169,941,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.960,31479,31421,31473,31456,31450,31467,31369,31462,31456,31444,31450,31415,31479,31415,31357,31258,31311,31345,31433,31403,31467,31479,31502,31520,31421,31392,31386,31473,31438,31485,31433,31473,80595328,65344,168,938,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:28.978,31438,31398,31462,31502,31409,31322,31363,31206,31479,31357,31473,31432,31456,31386,31374,31380,31444,31398,31374,31502,31392,31450,31398,31491,31322,31415,31380,31438,31432,31450,31427,31491,80778048,65341,169,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:29.161,31380,31462,31479,31532,31467,31421,31421,31264,31432,31491,31444,31502,31467,31398,31363,31438,31508,31403,31386,31497,31578,31479,31427,31444,31403,31351,31432,31473,31572,31508,31462,31409,80960248,65346,167,940,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:29.261,31502,31409,31491,31421,31444,31363,31363,31415,31450,31433,31485,31380,31415,31380,31357,31334,31433,31392,31409,31473,31444,31409,31456,31502,31339,31403,31415,31421,31363,31403,31403,31462,81141480,65346,168,939,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:29.360,31456,31409,31456,31462,31450,31386,31450,31317,31479,31427,31497,31462,31444,31427,31421,31415,31386,31467,31398,31485,31438,31514,31479,31502,31374,31438,31415,31415,31438,31473,31450,31462,81322360,65345,167,943,16238,1452,1628,0,0,1,3,0
Gesture 3,15:36:29.378,31444,31421,31497,31438,31432,31334,31473,31345,31456,31403,31520,31415,31438,31403,31433,31421,31299,31409,31380,31456,31497,31537,31502,31502,31433,31456,31415,31456,31444,31438,31450,31444,81503016,65344,166,945,16238,1452,1628,0,0,1,3,0
