Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
go to paper,16:56:56.884,29206,7624,3546,1792,988,1450,777,1669,1538,909,936,2522,3528,29109,29069,29228,29210,29104,1489,1283,2271,1494,1753,2944,1160,1199,1019,962,1573,1709,29223,29197,2147483647,64721,65513,548,4172,7430,2347,51741,1,3,3,2
go to paper,16:56:56.910,29025,7624,3467,1797,1028,1406,834,1617,1498,900,940,2579,3555,29192,29232,29263,29289,29241,1467,1296,2258,1520,1766,2948,1177,1160,1023,971,1582,1731,29197,29030,2147483647,64719,65522,549,4170,7426,2346,51738,1,3,3,2
go to paper,16:56:57.020,29236,7642,3559,1784,1023,1419,808,1647,1551,896,931,2557,3515,29104,29087,29192,29219,29118,1485,1270,2258,1498,1722,2966,1182,1177,1010,966,1586,1705,29210,29170,2147483647,64718,65521,543,4171,7425,2350,51738,1,3,3,2
go to paper,16:56:57.107,29153,7642,3423,1792,962,1428,777,1634,1533,922,975,2562,3506,29179,29228,29201,29228,29201,1476,1296,2267,1472,1753,2979,1155,1208,1019,922,1617,1700,29210,29206,2147483647,64720,65523,542,4168,7423,2352,51736,1,3,3,2
go to paper,16:56:57.218,29197,7624,3506,1762,988,1410,764,1687,1555,896,949,2531,3546,29091,29188,29276,29263,29052,1410,1300,2219,1445,1709,2983,1208,1230,988,949,1617,1718,29258,29188,2147483647,64722,65517,553,4167,7414,2349,51731,1,3,3,2
go to paper,16:56:57.311,29126,7567,3484,1757,984,1445,782,1621,1560,896,958,2557,3493,29192,29228,29271,29258,29280,1476,1300,2271,1494,1731,2931,1204,1177,1001,949,1568,1705,29184,29118,2147483647,64718,65519,549,4166,7412,2345,51728,1,3,3,2
go to paper,16:56:57.485,29188,7628,3467,1828,993,1415,795,1612,1516,878,949,2562,3520,29087,29157,29245,29267,29065,1498,1313,2228,1476,1740,2948,1173,1195,1006,962,1595,1696,29263,29197,2147483647,64720,65517,549,4165,7409,2341,51726,1,3,3,2
go to paper,16:56:57.605,29179,7602,3462,1779,997,1432,804,1608,1599,861,953,2592,3524,29122,29061,29267,29324,29065,1511,1322,2245,1463,1696,2939,1164,1164,993,914,1577,1740,29219,29250,2147483647,64722,65520,543,4165,7407,2340,51725,1,3,3,2
go to paper,16:56:57.684,29232,7628,3476,1770,993,1428,817,1639,1573,896,962,2623,3537,29197,29223,29206,29188,29192,1516,1327,2276,1476,1691,2957,1195,1186,1015,966,1582,1687,29153,29241,2147483647,64723,65518,546,4166,7403,2339,51723,1,3,3,2
go to paper,16:56:57.784,29148,7628,3467,1779,1010,1397,812,1639,1551,865,944,2592,3528,29223,29236,29245,29267,29228,1472,1318,2245,1454,1713,2944,1195,1177,1006,975,1582,1722,29091,29153,2147483647,64721,65519,556,4166,7404,2336,51723,1,3,3,2
go to paper,16:56:57.885,29175,7549,3454,1766,1006,1428,786,1639,1551,940,962,2575,3515,29241,29179,29254,29289,29197,1441,1278,2258,1463,1757,2944,1239,1173,984,962,1599,1718,29052,29192,2147483647,64719,65522,550,4166,7405,2336,51723,1,3,3,2
go to paper,16:56:57.985,29135,7567,3449,1806,1001,1375,826,1617,1546,918,944,2562,3533,29293,29258,29245,29245,29241,1458,1313,2293,1458,1687,2935,1177,1217,975,962,1625,1709,29047,29157,2147483647,64724,65519,553,4165,7412,2339,51727,1,3,3,2
go to paper,16:56:58.084,29179,7628,3476,1770,997,1441,817,1661,1568,892,958,2548,3559,29214,29245,29254,29307,29192,1467,1318,2250,1454,1731,2931,1182,1186,984,971,1617,1718,29140,29153,2147483647,64722,65518,545,4165,7416,2342,51730,1,3,3,2
go to paper,16:56:58.184,29280,7580,3476,1788,958,1397,782,1652,1577,887,914,2526,3541,29118,29017,29201,29258,29197,1445,1300,2250,1467,1709,2922,1182,1199,1010,958,1582,1709,29223,29214,2147483647,64726,65523,543,4167,7421,2350,51735,1,3,3,2
go to paper,16:56:58.285,29157,7611,3396,1770,997,1419,834,1656,1568,905,971,2548,3528,29126,29228,29271,29271,29250,1458,1300,2276,1507,1709,2913,1168,1208,975,966,1586,1722,29083,29162,2147483647,64714,65519,546,4166,7429,2353,51739,1,3,3,2
go to paper,16:56:58.384,29201,7598,3410,1753,966,1379,830,1647,1604,909,905,2548,3563,29166,29219,29298,29298,29201,1441,1256,2263,1472,1735,2913,1195,1204,966,988,1577,1669,29043,29148,2147483647,64720,65516,539,4169,7435,2352,51743,1,3,3,2
go to paper,16:56:58.484,29175,7497,3436,1779,1001,1349,830,1639,1595,914,984,2526,3546,29210,29192,29267,29254,29245,1480,1327,2280,1458,1722,2891,1177,1204,1015,997,1630,1731,29122,29135,2147483647,64714,65510,539,4173,7435,2360,51745,1,3,3,2
go to paper,16:56:58.512,29175,7558,3418,1801,988,1393,812,1661,1617,909,975,2504,3515,29162,29214,29311,29293,29184,1445,1291,2232,1472,1735,2913,1208,1177,993,944,1590,1727,29017,29188,2147483647,64723,65526,538,4172,7442,2364,51750,1,3,3,2
go to paper,16:56:58.609,29214,7558,3454,1810,1010,1432,773,1625,1586,927,962,2566,3502,29210,29206,29232,29271,29241,1467,1278,2307,1546,1757,2926,1208,1212,997,940,1577,1687,29148,29197,2147483647,64724,65522,546,4173,7449,2370,51755,1,3,3,2
go to paper,16:56:58.709,29126,7554,3357,1757,975,1454,786,1617,1582,922,958,2465,3445,29201,29188,29267,29223,29131,1445,1322,2263,1472,1757,2926,1190,1190,997,975,1617,1749,29126,29184,2147483647,64720,65521,546,4169,7472,2375,51767,1,3,3,2
go to paper,16:56:58.884,29184,7558,3401,1766,962,1423,786,1625,1573,892,949,2513,3489,29263,29166,29144,29184,29104,1489,1296,2250,1480,1775,2904,1234,1256,971,975,1555,1700,29113,29219,2147483647,64719,65526,542,4164,7490,2364,51773,1,3,3,2
go to paper,16:56:58.985,29162,7492,3357,1766,993,1401,826,1652,1604,883,922,2474,3502,29223,29210,29223,29228,29219,1502,1291,2267,1507,1749,2887,1208,1217,984,984,1577,1731,29069,29153,2147483647,64718,65522,533,4165,7497,2361,51777,1,3,3,2
go to paper,16:56:59.009,29166,7501,3326,1757,979,1397,826,1625,1608,909,936,2487,3489,29223,29245,29210,29197,29223,1467,1318,2271,1450,1709,2909,1195,1190,1010,936,1599,1705,29144,29148,2147483647,64713,65527,550,4172,7504,2347,51781,1,3,3,2
go to paper,16:56:59.108,29144,7461,3256,1757,962,1397,812,1617,1582,905,953,2482,3489,29245,29254,29179,29179,29241,1450,1287,2276,1489,1683,2904,1212,1204,971,975,1577,1696,29118,29135,2147483647,64712,65528,538,4172,7502,2338,51778,1,3,3,2
go to paper,16:56:59.208,29192,7417,3251,1770,1001,1423,830,1630,1564,896,949,2487,3476,29271,29258,29250,29223,29206,1472,1300,2276,1472,1718,2874,1195,1199,1023,971,1568,1696,29113,29162,2147483647,64711,65520,537,4171,7505,2333,51779,1,3,3,2
go to paper,16:56:59.385,29179,7413,3243,1753,958,1362,782,1630,1573,892,971,2504,3467,29232,29263,29175,29267,29236,1524,1313,2236,1476,1744,2874,1217,1186,988,958,1560,1678,29078,29170,2147483647,64718,65526,543,4178,7508,2325,51781,1,3,3,2
go to paper,16:56:59.484,29157,7395,3216,1753,975,1393,795,1630,1511,922,962,2460,3445,29263,29228,29263,29289,29223,1472,1305,2254,1472,1735,2900,1182,1190,993,997,1577,1669,29175,29184,2147483647,64717,65531,543,4179,7510,2325,51782,1,3,3,2
go to paper,16:56:59.584,29083,7387,3229,1766,988,1362,821,1630,1586,905,931,2460,3445,29210,29250,29219,29228,29210,1480,1300,2241,1472,1735,2891,1234,1190,1010,984,1617,1735,29100,29104,2147483647,64715,65532,536,4178,7512,2323,51783,1,3,3,2
go to paper,16:56:59.605,29126,7382,3225,1749,979,1371,777,1678,1568,922,988,2456,3462,29241,29250,29267,29219,29228,1467,1278,2250,1445,1749,2939,1212,1190,1010,962,1595,1700,29153,29166,2147483647,64716,65523,537,4177,7510,2322,51781,1,3,3,2
go to paper,16:56:59.712,29157,7404,3216,1801,1019,1406,821,1630,1612,914,927,2478,3493,29228,29197,29188,29223,29241,1502,1287,2258,1472,1753,2865,1265,1221,1006,918,1590,1713,29157,29153,2147483647,64710,65533,540,4174,7513,2315,51781,1,3,3,2
go to paper,16:56:59.894,29258,7391,3278,1770,984,1384,808,1608,1582,931,966,2469,3454,29140,29219,29069,29162,29175,1467,1305,2293,1485,1727,2931,1186,1208,997,993,1586,1696,29192,29223,2147483647,64717,65523,538,4171,7512,2308,51778,1,3,3,2
go to paper,16:56:59.920,29223,7347,3190,1753,1054,1410,804,1590,1590,909,958,2482,3454,29144,29166,29113,29140,29179,1489,1309,2254,1458,1731,2913,1151,1208,1001,984,1612,1691,29192,29210,2147483647,64704,65535,534,4170,7509,2304,51775,1,3,3,2
rest in paper,16:57:00.014,29250,7413,3247,1775,1023,1349,804,1634,1590,900,931,2443,3480,29135,29175,29126,29140,29188,1472,1283,2254,1467,1709,2882,1199,1160,979,953,1604,1691,29162,29206,2147483647,64708,65532,549,4170,7502,2299,51771,1,3,3,2
rest in paper,16:57:00.185,29175,7400,3251,1775,993,1379,799,1643,1560,861,918,2443,3506,29214,29157,29201,29206,29166,1476,1313,2258,1454,1775,2869,1155,1168,1015,958,1599,1700,29104,29157,2147483647,64717,65527,541,4168,7503,2293,51770,1,3,3,2
rest in paper,16:57:00.284,29091,7330,3229,1749,1019,1401,804,1630,1582,883,953,2456,3480,29241,29179,29223,29210,29210,1445,1309,2267,1450,1722,2882,1226,1208,1015,984,1590,1727,29113,29140,2147483647,64723,65528,547,4165,7505,2294,51770,1,3,3,2
rest in paper,16:57:00.320,29087,7391,3247,1792,1041,1366,830,1621,1595,914,936,2465,3498,29201,29118,29179,29258,29109,1480,1274,2258,1498,1744,2917,1195,1217,1015,975,1564,1713,29131,29188,2147483647,64717,1,546,4165,7502,2292,51768,1,3,3,2
rest in paper,16:57:00.485,29122,7330,3221,1757,958,1340,786,1621,1634,918,944,2465,3449,29223,29192,29188,29188,29166,1467,1318,2219,1467,1678,2865,1195,1168,975,936,1586,1735,29126,29153,2147483647,64707,65529,540,4168,7502,2285,51768,1,3,3,2
rest in paper,16:57:00.585,29188,7321,3177,1762,993,1349,812,1643,1621,878,936,2434,3427,29223,29175,29219,29245,29126,1463,1283,2236,1450,1713,2834,1168,1212,953,940,1555,1678,29087,29210,2147483647,64709,65523,535,4169,7507,2286,51771,1,3,3,2
rest in paper,16:57:00.608,29214,7387,3243,1784,1006,1371,834,1617,1590,883,953,2443,3471,29219,29245,29153,29192,29263,1516,1309,2206,1485,1753,2887,1212,1217,988,966,1590,1674,29087,29166,2147483647,64714,65532,547,4168,7518,2292,51778,1,3,3,2
rest in paper,16:57:00.784,29166,7382,3234,1779,979,1379,826,1608,1586,914,949,2469,3484,29219,29241,29188,29232,29245,1467,1300,2206,1472,1700,2860,1204,1208,1010,966,1582,1718,29148,29135,2147483647,64715,65531,530,4170,7525,2301,51784,1,3,3,2
rest in paper,16:57:00.885,29140,7374,3260,1779,1010,1349,830,1639,1612,909,940,2482,3458,29254,29184,29179,29214,29162,1445,1305,2223,1480,1779,2887,1190,1199,1037,949,1595,1718,29140,29175,2147483647,64711,65535,539,4171,7526,2301,51785,1,3,3,2
rest in paper,16:57:00.984,29104,7382,3234,1770,988,1305,848,1630,1582,918,975,2438,3454,29188,29219,29210,29219,29219,1467,1313,2241,1480,1749,2891,1204,1190,1001,936,1643,1735,29135,29184,2147483647,64713,65529,532,4179,7529,2298,51788,1,3,3,2
rest in paper,16:57:01.018,29126,7356,3247,1762,997,1371,817,1617,1538,896,971,2416,3493,29206,29184,29175,29157,29184,1480,1340,2241,1472,1696,2887,1239,1186,958,949,1560,1678,29131,29140,2147483647,64717,65530,544,4182,7531,2305,51791,1,3,3,2
rest in paper,16:57:01.185,29197,7360,3243,1762,966,1353,791,1669,1595,852,905,2403,3480,29223,29214,29201,29223,29241,1437,1296,2201,1480,1709,2931,1186,1208,993,944,1564,1643,29100,29144,2147483647,64714,65534,537,4181,7533,2313,51794,1,3,3,2
rest in paper,16:57:01.285,29017,7334,3234,1713,988,1375,799,1608,1568,909,922,2416,3462,29210,29245,29175,29245,29162,1437,1283,2258,1463,1744,2891,1208,1186,979,936,1568,1700,29052,29126,2147483647,64715,65529,536,4181,7543,2320,51800,1,3,3,2
rest in paper,16:57:01.308,29100,7352,3172,1735,1006,1344,764,1621,1533,922,949,2430,3467,29245,29241,29258,29245,29245,1463,1283,2228,1450,1727,2909,1234,1177,949,975,1621,1740,29118,29126,2147483647,64715,65527,540,4180,7546,2321,51802,1,3,3,2
rest in paper,16:57:01.484,29206,7404,3225,1779,1001,1353,830,1647,1595,905,878,2478,3467,29148,29065,29034,29039,29096,1485,1278,2258,1489,1718,2935,1212,1182,975,940,1582,1691,29144,29192,2147483647,64717,65526,539,4181,7544,2322,51801,1,3,3,2
rest in paper,16:57:01.585,29069,7391,3190,1757,1006,1362,804,1617,1617,896,975,2438,3449,29276,29175,29206,29228,29210,1467,1256,2276,1476,1735,2895,1204,1199,931,918,1608,1678,29223,29083,2147483647,64722,65531,544,4176,7542,2325,51799,1,3,3,2
rest in paper,16:57:01.628,29153,7334,3229,1788,979,1335,795,1630,1617,878,944,2403,3454,29245,29210,29096,29113,29170,1463,1331,2228,1454,1700,2931,1190,1208,984,975,1604,1700,29179,29254,2147483647,64714,65530,537,4184,7542,2315,51800,1,3,3,2
rest in paper,16:57:01.707,29135,7347,3203,1806,979,1366,795,1625,1617,892,966,2416,3489,29263,29250,29263,29223,29254,1458,1291,2271,1494,1718,2874,1190,1190,1015,962,1604,1727,29122,29109,2147483647,64715,65526,543,4184,7540,2311,51798,1,3,3,2
rest in paper,16:57:01.884,29179,7360,3190,1788,993,1362,812,1625,1577,896,931,2408,3484,29179,29100,29153,29166,29100,1476,1318,2232,1467,1691,2926,1186,1190,958,936,1577,1691,29157,29206,2147483647,64715,65527,537,4181,7538,2311,51796,1,3,3,2
rest in paper,16:57:01.985,29078,7356,3208,1757,1028,1393,808,1639,1621,883,975,2346,3418,29285,29184,29241,29250,29210,1463,1309,2214,1480,1744,2909,1182,1186,993,966,1564,1713,29131,29109,2147483647,64717,65531,538,4180,7537,2310,51795,1,3,3,2
rest in paper,16:57:02.008,29091,7365,3208,1762,1032,1371,843,1604,1647,914,953,2390,3454,29276,29188,29214,29201,29170,1445,1322,2263,1480,1718,2939,1204,1204,988,958,1577,1700,29179,29148,2147483647,64712,65530,541,4180,7535,2310,51794,1,3,3,2
rest in paper,16:57:02.109,29131,7374,3216,1727,971,1353,799,1564,1533,918,984,2416,3489,29285,29214,29232,29175,29214,1463,1296,2232,1463,1700,2931,1164,1186,962,940,1599,1705,29135,29144,2147483647,64712,65527,543,4181,7531,2309,51791,1,3,3,2
rest in paper,16:57:02.285,29170,7338,3216,1770,988,1331,804,1617,1621,892,979,2434,3511,29219,29192,29245,29210,29192,1441,1313,2228,1472,1709,2948,1234,1204,1001,958,1608,1700,29109,29122,2147483647,64712,65527,541,4180,7528,2309,51790,1,3,3,2
rest in paper,16:57:02.307,29096,7312,3194,1770,997,1362,834,1625,1639,900,944,2403,3480,29258,29271,29241,29245,29258,1476,1322,2241,1458,1691,2926,1120,1173,979,958,1551,1691,29140,29113,2147483647,64724,65523,544,4173,7517,2311,51782,1,3,3,2
rest in paper,16:57:02.484,29091,7338,3225,1770,1001,1349,799,1612,1599,887,918,2434,3476,29197,29170,29214,29188,29223,1450,1309,2219,1458,1722,2926,1155,1195,975,953,1586,1665,29122,29104,2147483647,64715,65529,545,4171,7504,2305,51773,1,3,3,2
rest in paper,16:57:02.584,29078,7303,3181,1749,997,1335,799,1630,1586,909,975,2395,3449,29241,29214,29214,29254,29184,1428,1256,2214,1472,1700,2887,1177,1199,975,993,1573,1709,29113,29140,2147483647,64720,65529,549,4171,7496,2304,51769,1,3,3,2
rest in paper,16:57:02.695,29096,7312,3208,1696,979,1327,795,1604,1612,914,940,2416,3462,29192,29197,29232,29210,29219,1428,1318,2197,1485,1705,2926,1199,1190,971,931,1551,1700,29096,29122,2147483647,64718,65529,539,4170,7491,2304,51765,1,3,3,2
rest in paper,16:57:02.717,29210,7360,3172,1735,988,1331,839,1634,1568,852,966,2465,3471,29241,29122,29118,29166,29104,1502,1274,2223,1476,1718,2909,1177,1164,993,931,1577,1705,29096,29232,2147483647,64720,65527,547,4171,7482,2299,51760,1,3,3,2
rest in paper,16:57:02.810,29131,7316,3212,1749,997,1375,795,1617,1542,949,958,2421,3440,29245,29219,29245,29197,29214,1437,1305,2192,1502,1691,2874,1173,1195,962,953,1586,1678,29113,29113,2147483647,64719,65529,546,4171,7479,2299,51758,1,3,3,2
rest in paper,16:57:02.985,29087,7356,3155,1775,975,1362,791,1630,1630,892,962,2377,3436,29236,29153,29197,29175,29201,1458,1296,2223,1463,1683,2904,1182,1190,971,940,1573,1669,29166,29122,2147483647,64721,65528,544,4170,7476,2299,51756,1,3,3,2
rest in paper,16:57:03.095,29166,7334,3186,1735,975,1379,799,1634,1573,909,940,2438,3410,29250,29241,29302,29219,29206,1494,1291,2201,1467,1740,2953,1168,1190,997,966,1590,1674,29162,29157,2147483647,64716,65534,540,4168,7471,2300,51753,1,3,3,2
rest in paper,16:57:03.185,29157,7334,3186,1792,1010,1366,826,1617,1564,936,931,2425,3427,29153,29109,29153,29122,29104,1463,1256,2228,1472,1749,2909,1212,1182,958,949,1582,1713,29135,29197,2147483647,64721,65529,549,4167,7467,2301,51751,1,3,3,2
rest in paper,16:57:03.284,29100,7352,3186,1709,966,1327,777,1604,1551,909,927,2373,3484,29267,29206,29241,29223,29223,1423,1313,2232,1480,1735,2878,1217,1195,1001,927,1595,1700,29175,29113,2147483647,64717,65529,548,4174,7465,2296,51752,1,3,3,2
rest in paper,16:57:03.385,29135,7347,3212,1766,979,1344,795,1595,1599,878,949,2425,3471,29236,29219,29157,29179,29157,1445,1278,2258,1467,1757,2904,1173,1212,1010,949,1595,1683,29192,29188,2147483647,64716,65525,547,4175,7464,2297,51751,1,3,3,2
rest in paper,16:57:03.485,29144,7365,3172,1744,993,1331,799,1612,1573,874,940,2395,3498,29276,29179,29210,29263,29210,1437,1291,2236,1467,1744,2935,1221,1186,971,962,1604,1709,29250,29157,2147483647,64726,65527,547,4171,7463,2299,51750,1,3,3,2
rest in paper,16:57:03.512,29131,7330,3172,1731,984,1331,804,1604,1599,843,958,2390,3467,29263,29179,29197,29223,29206,1445,1256,2223,1423,1691,2904,1190,1173,979,958,1564,1709,29153,29140,2147483647,64720,65529,549,4179,7467,2297,51754,1,3,3,2
rest in paper,16:57:03.684,29135,7378,3190,1766,997,1322,817,1604,1595,918,914,2399,3423,29293,29223,29263,29245,29245,1463,1261,2280,1494,1709,2913,1160,1204,1019,966,1586,1705,29254,29188,2147483647,64716,65529,547,4189,7465,2290,51755,1,3,3,2
rest in paper,16:57:03.785,29170,7347,3181,1753,984,1353,795,1599,1538,927,958,2373,3418,29192,29206,29197,29210,29214,1454,1252,2258,1472,1727,2966,1173,1164,1019,927,1560,1665,29197,29175,2147483647,64716,65531,544,4192,7469,2290,51758,1,3,3,2
rest in paper,16:57:03.812,29153,7400,3238,1753,1010,1349,808,1608,1582,896,909,2412,3423,29276,29232,29236,29258,29228,1476,1296,2228,1432,1691,2904,1204,1190,984,958,1586,1669,29148,29166,2147483647,64719,65528,538,4183,7470,2300,51757,1,3,3,2
rest in paper,16:57:03.908,29197,7382,3225,1762,997,1362,786,1590,1612,905,922,2381,3458,29263,29201,29162,29201,29148,1467,1322,2250,1476,1753,2900,1212,1208,1010,984,1599,1674,29223,29118,2147483647,64714,65531,540,4184,7473,2298,51759,1,3,3,2
rest in paper,16:57:04.084,29153,7360,3212,1766,1001,1349,808,1639,1586,892,962,2403,3458,29285,29236,29184,29188,29245,1415,1287,2280,1437,1740,2939,1186,1190,962,975,1577,1678,29192,29148,2147483647,64719,65527,542,4186,7475,2294,51760,1,3,3,2
rest in paper,16:57:04.185,29170,7395,3181,1749,988,1309,812,1617,1612,905,958,2425,3484,29241,29184,29148,29148,29241,1428,1305,2263,1458,1766,2878,1186,1195,984,958,1582,1678,29192,29083,2147483647,64721,65531,550,4178,7474,2302,51758,1,3,3,2
rest in paper,16:57:04.284,29131,7365,3199,1770,944,1331,804,1604,1577,909,949,2395,3454,29179,29245,29228,29232,29228,1467,1287,2285,1494,1727,2926,1186,1190,988,953,1568,1700,29166,29192,2147483647,64720,65530,549,4179,7481,2311,51764,1,3,3,2
rest in paper,16:57:04.383,29188,7369,3194,1770,975,1379,760,1656,1595,914,958,2399,3462,29192,29214,29192,29197,29232,1476,1283,2263,1485,1718,2970,1182,1195,1006,953,1595,1674,29184,29219,2147483647,64718,65525,542,4179,7481,2310,51764,1,3,3,2
rest in paper,16:57:04.484,29118,7369,3216,1792,988,1331,791,1586,1582,909,944,2412,3462,29241,29219,29170,29179,29223,1463,1322,2254,1463,1753,2878,1146,1230,1006,975,1568,1674,29148,29096,2147483647,64710,65522,547,4184,7471,2304,51759,1,3,3,2
rest in paper,16:57:04.584,29192,7387,3229,1744,958,1344,817,1621,1568,927,958,2390,3445,29228,29175,29236,29228,29223,1463,1291,2258,1437,1731,2935,1190,1199,966,975,1568,1683,29210,29188,2147483647,64718,65528,548,4185,7468,2303,51757,1,3,3,2
rest in paper,16:57:04.607,29096,7378,3234,1696,997,1371,812,1625,1577,900,931,2399,3432,29219,29214,29250,29179,29245,1441,1322,2267,1480,1753,2935,1151,1146,1006,940,1586,1678,29219,29091,2147483647,64727,65531,547,4185,7466,2302,51756,1,3,3,2
rest in paper,16:57:04.783,29184,7369,3260,1757,988,1357,764,1630,1582,922,979,2416,3432,29245,29210,29236,29293,29232,1445,1305,2232,1480,1718,2895,1199,1182,1010,931,1586,1722,29245,29179,2147483647,64719,0,547,4185,7466,2291,51754,1,3,3,2
rest in paper,16:57:04.815,29201,7374,3216,1757,984,1322,786,1604,1595,936,936,2438,3476,29250,29135,29034,29096,29113,1463,1287,2254,1480,1709,2944,1186,1195,931,962,1599,1691,29122,29228,2147483647,64721,65529,552,4187,7461,2289,51752,1,3,3,2
rest in paper,16:57:04.984,29228,7404,3225,1770,993,1366,812,1604,1586,896,979,2381,3493,29258,29148,29135,29118,29140,1472,1331,2241,1494,1757,2878,1182,1182,962,944,1568,1683,29170,29236,2147483647,64715,65533,546,4186,7457,2289,51750,1,3,3,2
go to fist,16:57:05.084,29144,7395,3251,1722,997,1349,812,1577,1546,883,944,2434,3462,29065,29197,29206,29197,29219,1445,1291,2228,1445,1687,2856,1160,1217,966,966,1555,1678,29184,29179,2147483647,64722,65531,547,4185,7455,2289,51748,1,3,3,2
go to fist,16:57:05.183,29140,7374,3278,1788,997,1335,804,1621,1577,892,936,2399,3410,29210,29223,29214,29219,29276,1502,1322,2280,1463,1687,2860,1177,1195,971,953,1595,1674,29210,29162,2147483647,64724,65531,545,4185,7454,2289,51747,1,3,3,2
