Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 3,27:10.6,29482,29399,2750,5321,1951,3550,6367,1212,3014,2043,1406,2601,993,29540,29509,29601,29544,5831,2100,1309,1261,2135,10041,1577,21120,17450,3098,1296,1362,3019,17723,29518,1441007232,24,70,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:10.7,29469,29346,2781,5321,1959,3559,6407,1164,3067,2034,1384,2579,988,29500,29531,29575,29570,5822,2069,1340,1313,2104,10023,1568,21106,17173,3164,1274,1371,2992,17687,29469,1441078656,24,67,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:10.8,29460,29377,2750,5282,1995,3559,6367,1186,3027,2003,1393,2579,1015,29540,29540,29544,29601,5787,2087,1335,1296,2047,10019,1573,21326,17327,3168,1296,1384,3014,17714,29487,1441150592,23,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:10.9,29447,29373,2768,5295,1973,3524,6336,1160,3005,2025,1357,2597,1010,29526,29496,29562,29570,5809,2087,1313,1256,2078,10023,1595,21396,17239,3155,1305,1375,3023,17683,29460,1441222400,23,67,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.0,29390,29469,2772,5282,1986,3559,6363,1186,3032,2043,1401,2597,966,29526,29540,29540,29566,5849,2104,1309,1305,2109,10054,1564,21093,17292,3133,1243,1388,3062,17740,29474,1441293824,22,69,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.1,29465,29386,2759,5291,1968,3498,6367,1160,3032,2043,1388,2575,988,29509,29474,29540,29540,5840,2113,1309,1283,2074,9984,1555,21528,17534,3120,1283,1388,3014,17714,29460,1441365248,23,65,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.2,29456,29373,2759,5282,1937,3550,6332,1155,3014,2017,1371,2535,1006,29531,29526,29504,29601,5844,2104,1270,1265,2109,10041,1586,21124,17349,3115,1270,1406,2979,17670,29430,1441436288,23,65,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.3,29443,29430,2729,5308,1973,3541,6350,1151,3019,2030,1397,2544,993,29522,29482,29570,29553,5800,2122,1296,1265,2065,10010,1573,21673,17613,3150,1313,1415,3005,17683,29474,1441509120,25,68,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.4,29430,29386,2729,5343,1999,3533,6345,1155,3014,2012,1401,2526,962,29531,29522,29553,29522,5831,2074,1300,1261,2052,10001,1568,21700,17833,3137,1300,1349,2997,17731,29408,1441581952,23,65,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.5,29474,29438,2759,5317,1973,3559,6332,1186,3005,2034,1415,2562,1019,29491,29535,29531,29605,5831,2078,1278,1305,2091,10023,1573,21783,17723,3133,1318,1375,3010,17701,29452,1441652608,24,67,971,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.6,29412,29456,2746,5308,1951,3528,6341,1155,3005,2034,1388,2597,975,29504,29513,29526,29588,5805,2135,1313,1256,2087,10028,1586,21498,17960,3128,1287,1379,3041,17749,29430,1441725824,23,68,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.7,29474,29421,2777,5326,1973,3555,6363,1199,3027,2034,1384,2570,988,29500,29544,29601,29575,5800,2109,1300,1327,2083,9966,1577,21410,17261,3115,1265,1362,3001,17749,29509,1441797376,24,64,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.8,29465,29496,2772,5334,1951,3572,6336,1173,3049,2039,1375,2566,1015,29531,29491,29496,29553,5827,2096,1309,1265,2091,10006,1560,21177,18013,3120,1309,1375,2979,17762,29478,1441869952,24,66,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:11.9,29491,29443,2720,5295,1955,3515,6354,1182,3014,2039,1349,2553,984,29487,29518,29531,29540,5827,2122,1322,1270,2091,10032,1529,21432,17929,3137,1287,1406,3032,17727,29500,1441940480,25,68,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.0,29474,29399,2759,5308,1955,3524,6341,1186,3067,2030,1371,2566,1006,29526,29474,29553,29465,5800,2104,1318,1309,2091,10015,1555,21537,17248,3133,1300,1362,3005,17705,29395,1442010880,26,68,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.1,29434,29377,2702,5295,2003,3546,6328,1177,3054,2021,1349,2557,966,29509,29487,29513,29531,5822,2140,1291,1283,2078,9988,1577,22183,17929,3177,1322,1379,3010,17696,29456,1442081152,26,65,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.2,29438,29395,2794,5282,1946,3555,6367,1182,3045,2030,1349,2548,1023,29469,29482,29553,29535,5796,2100,1322,1265,2113,10063,1542,21445,17736,3150,1265,1353,3023,17745,29438,1442152576,25,67,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.3,29425,29416,2742,5291,2003,3515,6341,1160,3049,1999,1375,2531,997,29522,29544,29553,29544,5813,2126,1318,1256,2087,10001,1586,21533,17890,3190,1318,1379,3062,17709,29465,1442223872,22,71,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.4,29469,29373,2742,5308,1964,3537,6354,1173,3023,2030,1388,2557,971,29491,29540,29570,29526,5813,2109,1322,1278,2104,10010,1590,21687,17929,3155,1313,1362,2997,17692,29456,1442295552,24,65,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.5,29456,29359,2750,5282,1968,3520,6323,1168,3036,1986,1371,2544,975,29491,29526,29548,29557,5857,2074,1283,1287,2052,10015,1577,21616,17736,3128,1331,1379,3005,17696,29425,1442365824,26,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.6,29447,29377,2750,5291,1973,3537,6358,1164,3054,2061,1353,2583,988,29513,29540,29553,29504,5875,2113,1287,1212,2096,10015,1551,21440,17591,3172,1300,1393,2992,17709,29456,1442435200,23,68,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.7,29460,29368,2733,5299,1973,3506,6328,1182,3001,2025,1415,2553,997,29496,29513,29496,29522,5835,2131,1305,1270,2078,10028,1582,21937,17960,3111,1318,1357,3010,17740,29421,1442504320,23,69,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.8,29460,29368,2772,5291,1990,3524,6345,1199,3019,2083,1327,2553,988,29504,29540,29566,29531,5835,2122,1322,1270,2096,9975,1590,21502,17441,3137,1322,1375,3019,17723,29460,1442574464,24,66,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:12.9,29438,29403,2786,5312,1964,3520,6354,1177,3014,2025,1393,2531,979,29504,29491,29575,29531,5800,2118,1327,1274,2087,10019,1582,21603,17775,3120,1322,1388,3014,17723,29465,1442643968,24,68,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.0,29478,29403,2759,5295,1973,3555,6336,1177,3027,2047,1388,2562,984,29526,29474,29570,29557,5849,2118,1291,1256,2061,10028,1608,21678,17692,3168,1305,1397,3014,17749,29487,1442712832,22,67,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.1,29469,29337,2746,5317,1973,3520,6336,1173,3032,2021,1379,2592,962,29518,29482,29526,29500,5835,2135,1305,1248,2078,10037,1555,21392,17279,3146,1313,1388,3049,17745,29416,1442783104,25,67,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.2,29438,29346,2764,5343,1973,3594,6323,1177,3014,2021,1384,2570,1023,29491,29500,29518,29526,5853,2135,1283,1265,2148,10019,1599,21383,17323,3142,1313,1388,3045,17771,29443,1442852224,25,65,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.3,29403,29456,2742,5321,1959,3555,6350,1133,3032,2030,1375,2597,1023,29474,29496,29496,29487,5831,2118,1296,1296,2096,10050,1595,21462,17345,3159,1296,1384,3014,17749,29425,1442923776,24,69,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.4,29443,29377,2777,5277,1942,3511,6363,1186,3041,2074,1384,2579,1023,29491,29478,29557,29557,5809,2096,1274,1278,2104,9997,1564,21304,17520,3142,1283,1393,3019,17709,29416,1442993280,25,68,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.5,29412,29474,2755,5312,2003,3555,6297,1208,3027,2030,1340,2544,1041,29513,29522,29575,29553,5835,2113,1305,1283,2052,10019,1564,21788,17789,3164,1318,1379,2983,17753,29438,1443064320,22,66,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:13.6,29460,29395,2742,5317,1977,3546,6372,1177,3058,2043,1362,2548,1006,29522,29535,29544,29553,5831,2153,1283,1278,2113,10019,1568,21471,17775,3146,1296,1393,3010,17714,29482,1443136000,27,67,964,13692,395,64996,56563,1,1,3,0
Gesture 3,27:13.7,29465,29430,2768,5312,1977,3498,6394,1204,3054,2087,1375,2579,1010,29526,29526,29518,29557,5831,2104,1313,1283,2096,10015,1568,21533,17520,3120,1291,1388,3005,17692,29522,1443205504,25,68,970,13692,395,64996,56563,1,1,3,0
Gesture 3,27:13.8,29465,29412,2764,5299,1990,3550,6345,1155,3054,2034,1388,2592,993,29478,29491,29531,29540,5809,2096,1305,1278,2100,10023,1568,21093,17446,3111,1313,1393,3041,17731,29465,1443275008,24,68,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:13.9,29496,29324,2755,5317,1999,3546,6363,1173,3005,2034,1419,2575,1006,29496,29496,29548,29544,5818,2113,1309,1248,2100,10037,1568,21265,17195,3186,1256,1366,3005,17718,29456,1443343744,25,65,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.0,29438,29346,2755,5312,1981,3563,6345,1195,3027,2008,1397,2570,975,29465,29482,29504,29575,5822,2109,1331,1261,2104,9997,1590,21010,17459,3172,1291,1357,3014,17714,29478,1443411584,25,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.1,29465,29395,2772,5312,1959,3577,6380,1177,3027,2025,1349,2583,971,29526,29548,29544,29540,5818,2104,1300,1265,2096,9997,1573,21695,17459,3155,1296,1384,3027,17714,29474,1443480704,23,66,971,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.2,29456,29421,2746,5317,1959,3528,6354,1186,3049,2012,1388,2540,1019,29509,29491,29500,29522,5835,2100,1327,1270,2087,10028,1564,21761,18030,3177,1300,1357,3041,17758,29452,1443551872,23,62,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.3,29478,29465,2768,5304,1986,3502,6376,1177,3071,2043,1406,2566,1006,29526,29526,29548,29548,5809,2100,1305,1270,2087,10050,1617,21445,17371,3168,1270,1371,3049,17718,29478,1443621248,25,68,976,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.4,29482,29390,2759,5317,1973,3550,6367,1204,3023,2039,1388,2583,1023,29482,29474,29526,29544,5827,2096,1291,1291,2122,10032,1551,21770,17876,3164,1291,1375,3014,17736,29425,1443690240,23,68,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.5,29474,29443,2750,5291,1986,3537,6358,1186,3032,2034,1375,2601,1028,29509,29491,29548,29566,5818,2144,1305,1261,2096,10037,1577,21010,17481,3124,1283,1401,2997,17709,29452,1443758848,24,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.6,29482,29438,2772,5282,1942,3520,6323,1217,3045,2034,1379,2562,1037,29513,29531,29553,29562,5840,2074,1291,1283,2061,10063,1586,21919,17938,3150,1318,1406,3019,17731,29474,1443828352,24,66,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.7,29443,29351,2764,5321,1986,3585,6389,1142,3014,2025,1362,2579,1001,29491,29469,29518,29500,5844,2100,1309,1283,2113,10001,1564,21893,17841,3133,1283,1379,3032,17718,29421,1443896832,24,71,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.8,29452,29438,2711,5282,1955,3559,6407,1164,3045,1990,1384,2548,1023,29487,29548,29469,29548,5827,2148,1305,1287,2074,10028,1533,21471,17481,3120,1261,1362,3019,17731,29434,1443967360,24,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:14.9,29399,29351,2746,5317,1977,3541,6358,1204,3032,2039,1397,2575,993,29504,29504,29553,29487,5818,2113,1322,1252,2109,10028,1590,21761,18074,3128,1300,1349,3014,17692,29425,1444036096,25,66,978,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.0,29425,29399,2790,5343,1990,3568,6358,1243,3019,1981,1371,2566,1032,29518,29540,29553,29553,5840,2104,1313,1291,2087,10006,1577,21344,17490,3102,1283,1384,3019,17723,29452,1444105216,24,67,978,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.1,29425,29434,2711,5291,1968,3568,6367,1160,3054,2030,1353,2553,1032,29478,29474,29504,29526,5796,2100,1313,1296,2091,10010,1568,21476,17657,3128,1313,1366,3019,17771,29460,1444175872,24,67,965,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.2,29460,29408,2764,5317,1986,3528,6385,1221,3036,2052,1384,2553,1006,29491,29474,29544,29518,5844,2126,1296,1278,2083,10001,1538,21550,17661,3172,1322,1375,2970,17723,29412,1444245376,26,66,977,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.3,29447,29364,2746,5348,1999,3541,6345,1173,3023,2039,1371,2575,1019,29460,29438,29518,29496,5805,2104,1261,1261,2100,10001,1551,21739,17802,3133,1296,1366,2997,17705,29395,1444316928,24,66,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.4,29416,29430,2790,5317,1955,3506,6372,1195,3023,2039,1375,2579,1023,29535,29487,29544,29540,5813,2100,1300,1287,2061,10023,1573,21902,18004,3146,1313,1366,3014,17740,29482,1444388096,26,68,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.5,29438,29408,2742,5317,1981,3585,6319,1190,2992,2039,1379,2562,979,29482,29526,29531,29548,5831,2100,1327,1270,2065,10037,1568,21722,17718,3128,1322,1401,3036,17727,29465,1444457472,22,68,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.6,29456,29390,2759,5339,1973,3528,6345,1155,3027,2043,1371,2575,1032,29544,29566,29597,29535,5849,2118,1305,1291,2096,10032,1568,21511,17613,3098,1300,1357,3027,17661,29447,1444528384,26,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.7,29443,29395,2786,5308,1959,3563,6363,1204,3045,2025,1401,2592,1015,29518,29487,29570,29531,5888,2096,1309,1309,2061,10028,1533,21669,17753,3120,1340,1366,2992,17701,29443,1444598912,25,67,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.8,29355,29421,2781,5343,1986,3528,6354,1138,3076,1995,1441,2540,1028,29513,29496,29557,29496,5853,2109,1318,1270,2047,9966,1564,21528,17775,3120,1274,1366,3036,17705,29434,1444670464,22,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:15.9,29465,29408,2737,5317,1981,3559,6372,1155,3027,2030,1375,2579,1045,29562,29491,29535,29465,5827,2135,1353,1287,2100,10019,1582,21511,17446,3168,1291,1371,2997,17745,29438,1444742144,24,67,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.0,29425,29456,2768,5308,2003,3528,6350,1138,3054,2047,1362,2575,1010,29518,29518,29557,29579,5835,2109,1327,1305,2096,10015,1604,21572,17639,3168,1283,1388,3041,17727,29443,1444814464,26,70,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.1,29474,29381,2737,5304,1995,3524,6306,1195,3032,2078,1384,2557,1023,29500,29540,29588,29614,5796,2078,1313,1331,2109,10045,1551,21647,17898,3150,1296,1388,3054,17709,29403,1444884480,23,69,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.2,29469,29412,2786,5312,1999,3550,6350,1212,3005,2030,1362,2557,997,29478,29518,29509,29540,5800,2113,1340,1274,2109,10015,1564,21665,17718,3164,1318,1344,3027,17705,29408,1444954496,25,66,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.3,29320,29434,2755,5291,1955,3541,6354,1160,3019,2025,1384,2588,988,29504,29557,29601,29566,5791,2100,1296,1296,2061,10028,1507,21454,17547,3120,1309,1371,2979,17714,29315,1445024000,24,66,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.4,29351,29438,2777,5304,1999,3541,6354,1186,3023,2017,1327,2544,1019,29469,29548,29566,29535,5840,2091,1296,1287,2087,10032,1573,21476,17793,3137,1318,1349,3023,17767,29324,1445095040,22,68,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.5,29430,29456,2803,5238,1964,3555,6358,1177,3005,2012,1357,2553,988,29496,29478,29588,29513,5822,2109,1287,1270,2039,10015,1564,21673,17775,3106,1318,1388,3045,17714,29381,1445166592,23,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.6,29373,29412,2772,5299,1973,3528,6380,1160,3014,2025,1388,2562,984,29496,29562,29566,29575,5827,2140,1322,1291,2078,10015,1590,21607,17929,3146,1322,1366,3019,17727,29456,1445236096,26,65,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.7,29438,29355,2799,5299,1981,3506,6358,1186,3014,2008,1401,2592,1028,29518,29491,29597,29553,5822,2113,1296,1252,2096,10006,1568,21836,18149,3159,1353,1388,2953,17723,29456,1445305216,26,68,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.8,29346,29399,2768,5312,1964,3537,6363,1186,3023,2030,1357,2570,1010,29531,29509,29610,29592,5822,2061,1309,1283,2091,10019,1595,21730,17912,3137,1313,1371,3041,17714,29337,1445374848,24,68,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:16.9,29377,29412,2724,5286,1981,3541,6363,1182,2997,2017,1397,2540,1010,29526,29540,29579,29544,5835,2096,1327,1309,2109,9988,1590,21155,17129,3124,1309,1415,3032,17718,29381,1445446144,23,69,971,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.0,29447,29438,2821,5282,1968,3515,6354,1173,3080,2074,1366,2562,1015,29570,29526,29575,29518,5805,2100,1309,1278,2144,10037,1582,21854,17802,3181,1300,1397,3010,17696,29395,1445515136,25,67,976,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.1,29399,29399,2786,5330,1964,3546,6385,1182,3032,2017,1371,2566,979,29496,29513,29540,29548,5844,2087,1335,1278,2091,10023,1538,21045,17740,3128,1287,1388,2988,17709,29377,1445584512,23,69,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.2,29460,29425,2755,5282,1968,3555,6345,1173,3010,2039,1349,2566,1015,29540,29548,29553,29583,5805,2087,1274,1305,2078,10072,1555,21361,17613,3186,1318,1357,3019,17723,29438,1445656192,23,65,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.3,29487,29443,2764,5321,1995,3502,6292,1199,3005,2021,1371,2553,1001,29518,29513,29535,29562,5800,2100,1318,1248,2091,10019,1542,21810,17450,3120,1309,1384,3062,17731,29421,1445727232,24,66,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.4,29395,29421,2799,5317,1973,3537,6367,1199,3045,2021,1375,2575,984,29553,29548,29566,29597,5835,2087,1296,1287,2109,9984,1560,20874,17235,3155,1305,1410,3014,17714,29320,1445796480,27,68,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.5,29351,29425,2790,5317,1946,3511,6380,1186,3027,2091,1406,2566,993,29474,29557,29548,29540,5835,2135,1296,1283,2065,10032,1568,21260,17015,3190,1265,1406,3010,17771,29346,1445865600,24,68,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.6,29430,29465,2759,5277,1946,3528,6354,1195,3036,2008,1415,2570,988,29566,29557,29570,29531,5844,2122,1309,1300,2087,10063,1599,21300,17468,3133,1278,1366,3041,17718,29430,1445934208,23,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.7,29452,29408,2750,5317,2021,3520,6363,1195,3036,2025,1353,2553,1019,29500,29474,29557,29579,5809,2104,1322,1261,2083,9993,1577,21427,17362,3172,1296,1366,3005,17745,29430,1446003200,25,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.8,29416,29438,2764,5317,1924,3533,6350,1199,3019,2034,1375,2601,1023,29535,29491,29566,29566,5791,2104,1283,1309,2083,10072,1586,21265,17622,3164,1274,1388,3027,17701,29430,1446071424,24,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:17.9,29386,29438,2764,5321,1981,3572,6350,1182,3080,2021,1384,2588,1006,29526,29487,29491,29518,5787,2074,1335,1300,2091,10023,1555,21093,17046,3133,1300,1357,3010,17745,29315,1446140288,25,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.0,29329,29412,2729,5321,1981,3533,6389,1199,3049,2025,1371,2597,979,29518,29553,29575,29544,5822,2118,1296,1283,2074,10015,1555,21322,17520,3128,1313,1388,3005,17723,29293,1446209024,24,68,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.1,29315,29416,2737,5312,1973,3555,6376,1164,3032,2065,1384,2531,1006,29544,29469,29579,29579,5840,2131,1318,1256,2144,10019,1608,21054,17125,3142,1287,1388,3014,17727,29425,1446277120,24,68,977,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.2,29434,29447,2772,5321,1937,3559,6341,1168,3049,2012,1406,2575,1006,29531,29496,29579,29504,5827,2113,1309,1296,2109,10010,1604,21278,16989,3159,1318,1410,3058,17731,29478,1446347520,24,65,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.3,29430,29452,2764,5317,1964,3546,6345,1190,3023,2043,1371,2522,988,29570,29491,29557,29627,5813,2122,1322,1265,2087,10081,1564,21665,17529,3159,1300,1375,3027,17731,29518,1446417408,24,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.4,29416,29474,2746,5317,1990,3563,6367,1177,3058,1986,1366,2605,1010,29482,29482,29553,29526,5871,2109,1300,1265,2043,10023,1542,21766,17556,3146,1340,1384,3014,17753,29456,1446487936,26,69,976,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.5,29491,29531,2742,5321,1968,3546,6358,1177,3054,2034,1353,2592,988,29535,29540,29553,29605,5787,2091,1300,1274,2078,10054,1560,21546,17771,3133,1296,1371,3019,17745,29395,1446557952,24,68,971,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.6,29504,29469,2755,5312,1955,3537,6389,1173,3045,2034,1379,2566,1028,29469,29540,29518,29557,5849,2118,1331,1291,2074,10045,1586,21528,17468,3164,1287,1375,3027,17771,29500,1446629504,24,68,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.7,29434,29438,2777,5330,1968,3555,6372,1208,3023,2025,1371,2575,979,29540,29562,29557,29540,5813,2131,1335,1270,2131,10010,1577,21454,17613,3146,1287,1410,2992,17727,29452,1446699392,26,66,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.8,29438,29390,2746,5247,1955,3546,6336,1208,3019,2065,1375,2566,1015,29513,29522,29496,29518,5831,2113,1349,1270,2104,10037,1555,21216,17789,3155,1287,1441,3014,17727,29456,1446768128,27,68,975,13692,395,64996,56563,1,1,3,0
Gesture 3,27:18.9,29416,29408,2737,5304,1990,3563,6354,1164,3001,2034,1397,2592,1028,29522,29540,29610,29619,5805,2140,1331,1278,2096,10023,1590,21427,17389,3137,1322,1371,3019,17780,29403,1446836992,23,65,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.0,29395,29443,2768,5312,1986,3511,6372,1164,3054,2052,1379,2553,1019,29522,29482,29562,29548,5844,2122,1300,1278,2065,10010,1582,21568,17762,3150,1305,1349,3010,17745,29311,1446906240,23,67,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.1,29342,29447,2786,5312,1973,3550,6358,1182,2997,2034,1401,2570,1015,29491,29575,29562,29535,5835,2135,1305,1318,2078,10019,1564,21730,17841,3142,1300,1371,3019,17727,29337,1446977024,27,68,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.2,29456,29460,2772,5308,1973,3563,6394,1155,3041,2056,1388,2579,1001,29535,29491,29544,29548,5835,2118,1287,1296,2074,10050,1568,21454,17683,3181,1318,1419,2983,17731,29456,1447046144,23,65,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.3,29333,29425,2737,5295,1977,3559,6394,1160,3027,2012,1397,2583,1037,29513,29447,29562,29522,5818,2113,1318,1261,2104,10063,1595,21788,17600,3150,1313,1366,3005,17687,29430,1447115008,23,67,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.4,29390,29425,2746,5304,1973,3541,6367,1186,2997,2030,1406,2575,1037,29478,29583,29579,29627,5840,2122,1327,1265,2083,10010,1538,21585,17613,3150,1300,1384,3041,17727,29518,1447183232,24,67,976,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.5,29346,29452,2794,5295,1955,3537,6341,1186,3054,2074,1371,2557,1010,29452,29526,29601,29531,5813,2131,1318,1283,2126,10023,1573,21506,17714,3159,1274,1388,3014,17767,29465,1447253120,22,68,977,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.6,29465,29500,2790,5295,1990,3537,6350,1168,3027,2047,1393,2570,1019,29487,29540,29544,29518,5787,2109,1309,1305,2126,10023,1551,21533,17450,3155,1322,1393,3001,17723,29500,1447323392,22,67,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.7,29311,29386,2755,5277,1995,3533,6345,1186,3049,2021,1327,2575,1006,29447,29513,29456,29518,5813,2087,1291,1274,2039,9993,1582,21282,17753,3159,1265,1362,3014,17683,29368,1447391232,23,67,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.8,29395,29452,2768,5317,1999,3515,6358,1190,2992,2056,1353,2597,993,29469,29531,29553,29500,5822,2109,1318,1296,2083,9993,1560,21726,17569,3164,1313,1379,3014,17714,29412,1447459072,24,67,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:19.9,29337,29412,2790,5321,1981,3502,6367,1177,3045,2052,1375,2575,1023,29518,29469,29526,29548,5818,2118,1322,1313,2109,9993,1555,21607,17406,3177,1305,1393,3005,17723,29315,1447528448,23,65,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:20.0,29329,29465,2746,5299,1977,3546,6345,1195,3019,2025,1384,2579,1028,29460,29513,29553,29522,5805,2113,1313,1265,2100,10045,1538,21278,17991,3142,1322,1375,3010,17740,29412,1447596032,23,64,974,13692,395,64996,56563,1,1,3,0
Gesture 3,27:20.1,29408,29421,2768,5326,1977,3533,6385,1168,3014,2047,1362,2579,988,29487,29526,29540,29579,5805,2113,1300,1265,2126,9997,1564,21493,17459,3111,1283,1322,3054,17727,29460,1447666944,26,69,973,13692,395,64996,56563,1,1,3,0
Gesture 3,27:20.2,29276,29487,2746,5321,1973,3550,6314,1177,3005,2052,1397,2605,984,29509,29509,29531,29518,5844,2065,1287,1296,2087,10059,1568,22042,18114,3150,1296,1375,3010,17731,29500,1447736576,23,66,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:20.3,29377,29469,2764,5282,1946,3546,6367,1177,3001,2052,1397,2562,1019,29496,29548,29452,29487,5805,2144,1305,1252,2091,10006,1551,21862,17784,3142,1265,1362,3014,17683,29425,1447804672,25,65,972,13692,395,64996,56563,1,1,3,0
Gesture 3,27:20.4,29373,29412,2759,5291,1973,3594,6367,1190,3010,2039,1353,2562,1050,29478,29496,29504,29522,5831,2096,1322,1287,2065,9997,1590,21476,17455,3146,1309,1393,2992,17692,29320,1447872512,25,68,975,13692,395,64996,56563,1,1,3,0
